year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
2004,Meari,200426,23,2004092412,5,20.5,132.6,950,45,,False
2004,Meari,200426,24,2004092418,5,21.3,131.9,950,45,,False
2004,Meari,200426,25,2004092500,5,22.2,131.2,950,45,,False
2004,Meari,200426,26,2004092506,5,23.6,130.2,950,45,,False
2004,Meari,200426,27,2004092512,4,24.5,129.2,960,40,,False
2004,Meari,200426,28,2004092518,4,25.2,127.9,960,40,,False
2004,Meari,200426,29,2004092600,4,25.6,126.5,960,40,,False
2004,Meari,200426,30,2004092606,5,25.7,125.6,950,45,,False
2004,Meari,200426,31,2004092612,5,25.9,125.1,950,45,,False
2004,Meari,200426,32,2004092618,5,25.9,124.9,950,45,,False
2004,Meari,200426,33,2004092700,5,26.1,124.9,950,45,,False
2004,Meari,200426,34,2004092706,5,26.4,125.1,950,45,,False
2004,Meari,200426,35,2004092712,4,26.8,125.6,960,40,,False
2004,Meari,200426,36,2004092718,4,27.3,126.0,960,40,,False
2004,Meari,200426,37,2004092800,4,28.0,126.7,970,35,,False
2004,Meari,200426,38,2004092806,4,28.9,127.1,970,33,,False
2004,Meari,200426,39,2004092812,4,30.0,127.9,970,33,,False
2004,Meari,200426,40,2004092818,4,30.9,129.0,970,33,,False
2004,Meari,200426,41,2004092900,3,31.7,130.5,980,30,,False
2004,Meari,200426,42,2004092906,3,32.9,132.8,985,28,,False
2004,Meari,200426,43,2004092912,3,34.7,135.6,985,25,,False
2004,Meari,200426,44,2004092918,2,37.0,137.8,994,23,,False
2004,Meari,200426,45,2004093000,2,38.7,141.1,996,23,,False
2004,Meari,200426,46,2004093006,2,39.0,143.4,1000,20,,False
2004,Meari,200426,47,2004093012,2,38.4,145.0,1002,20,,False
2004,Meari,200426,48,2004093018,1,37.5,146.4,1004,15,,False
2004,Meari,200426,49,2004100100,1,36.7,148.0,1004,15,,False
2004,Meari,200426,50,2004100106,1,36.1,150.0,1004,15,,False
2004,Meari,200426,51,2004100112,1,36.1,151.1,1006,12,,False
2004,Meari,200426,52,2004100118,1,36.2,151.9,1006,12,,False
2004,Ma-on,200427,1,2004100306,1,16.5,135.3,1002,15,,False
2004,Ma-on,200427,2,2004100312,1,16.5,134.8,1002,15,,False
2004,Ma-on,200427,3,2004100318,1,16.5,134.6,1000,15,,False
2004,Ma-on,200427,4,2004100400,1,16.5,134.5,1000,15,,False
2004,Ma-on,200427,5,2004100406,2,16.6,134.4,995,20,,False
2004,Ma-on,200427,6,2004100412,2,16.8,134.4,994,20,,False
2004,Ma-on,200427,7,2004100418,2,17.1,134.5,994,20,,False
2004,Ma-on,200427,8,2004100500,2,17.9,134.5,994,20,,False
2004,Ma-on,200427,9,2004100506,2,18.8,134.6,990,23,,False
2004,Ma-on,200427,10,2004100512,2,19.6,134.7,990,23,,False
2004,Ma-on,200427,11,2004100518,2,20.2,134.2,990,23,,False
2004,Ma-on,200427,12,2004100600,3,20.5,133.5,985,25,,False
2004,Ma-on,200427,13,2004100606,3,20.7,132.6,985,28,,False
2004,Ma-on,200427,14,2004100612,3,21.0,132.2,980,30,,False
2004,Ma-on,200427,15,2004100618,4,21.4,131.6,970,35,,False
2004,Ma-on,200427,16,2004100700,4,21.8,131.0,970,35,,False
2004,Ma-on,200427,17,2004100706,5,22.2,130.7,955,45,,False
2004,Ma-on,200427,18,2004100712,5,22.7,130.6,950,45,,False
2004,Ma-on,200427,19,2004100718,5,23.3,130.9,945,50,,False
2004,Ma-on,200427,20,2004100800,5,23.9,131.4,940,50,,False
2004,Ma-on,200427,21,2004100806,5,25.1,132.2,940,50,,False
2004,Ma-on,200427,22,2004100812,5,27.0,133.1,945,50,,False
2004,Ma-on,200427,23,2004100818,5,28.9,134.5,950,45,,False
2004,Ma-on,200427,24,2004100900,5,31.6,136.1,950,45,,False
2004,Ma-on,200427,25,2004100906,4,34.3,138.3,960,40,,False
2004,Ma-on,200427,26,2004100912,3,36.8,141.5,985,28,,False
2004,Ma-on,200427,27,2004100918,3,38.1,145.1,992,25,,False
2004,Ma-on,200427,28,2004101000,9,39.6,150.1,996,20,,False
2004,Tokage,200428,1,2004101200,1,12.0,151.0,1004,15,,False
2004,Tokage,200428,2,2004101206,1,13.1,149.6,1002,15,,False
2004,Tokage,200428,3,2004101212,1,13.7,147.5,1000,15,,False
2004,Tokage,200428,4,2004101218,2,14.0,145.5,998,18,,False
2004,Tokage,200428,5,2004101300,2,14.2,143.9,995,20,,False
2004,Tokage,200428,6,2004101306,2,14.4,142.0,990,23,,False
2004,Tokage,200428,7,2004101312,3,14.4,140.3,985,25,,False
2004,Tokage,200428,8,2004101318,3,14.2,139.0,980,28,,False
2004,Tokage,200428,9,2004101400,3,13.8,138.3,980,28,,False
2004,Tokage,200428,10,2004101406,3,13.7,137.6,980,30,,False
2004,Tokage,200428,11,2004101412,4,13.7,136.6,975,33,,False
2004,Tokage,200428,12,2004101418,4,14.0,136.1,970,35,,False
2004,Tokage,200428,13,2004101500,4,14.5,135.7,970,35,,False
2004,Tokage,200428,14,2004101506,4,15.2,134.7,970,35,,False
2004,Tokage,200428,15,2004101512,4,15.5,134.4,960,40,,False
2004,Tokage,200428,16,2004101518,4,15.9,134.0,960,40,,False
2004,Tokage,200428,17,2004101600,4,16.5,133.9,960,40,,False
2004,Tokage,200428,18,2004101606,5,17.6,133.9,950,45,,False
2004,Tokage,200428,19,2004101612,5,18.3,132.9,950,45,,False
2004,Tokage,200428,20,2004101618,5,18.6,132.5,950,45,,False
2004,Tokage,200428,21,2004101700,5,19.2,132.0,940,50,,False
2004,Tokage,200428,22,2004101706,5,19.8,130.8,940,50,,False
2004,Tokage,200428,23,2004101712,5,20.1,130.1,940,50,,False
2004,Tokage,200428,24,2004101718,5,20.9,129.0,940,50,,False
2004,Tokage,200428,25,2004101800,5,21.8,128.2,950,45,,False
2004,Tokage,200428,26,2004101806,5,22.2,127.5,950,45,,False
2004,Tokage,200428,27,2004101812,5,23.0,126.9,950,45,,False
2004,Tokage,200428,28,2004101818,5,23.8,127.0,950,45,,False
2004,Tokage,200428,29,2004101900,4,24.7,127.2,960,40,,False
2004,Tokage,200428,30,2004101906,4,25.9,127.9,960,40,,False
2004,Tokage,200428,31,2004101912,4,27.3,128.8,960,40,,False
2004,Tokage,200428,32,2004101918,4,29.0,130.4,960,40,,False
2004,Tokage,200428,33,2004102000,4,31.1,132.1,960,40,,False
2004,Tokage,200428,34,2004102006,4,33.3,133.6,970,35,,False
2004,Tokage,200428,35,2004102012,3,35.4,136.6,980,30,,False
2004,Tokage,200428,36,2004102018,9,35.9,139.8,985,25,,False
2004,Tokage,200428,37,2004102100,9,37.6,143.3,992,20,,False
2004,Tokage,200428,38,2004102106,9,39.8,148.0,992,15,,False
2004,Tokage,200428,39,2004102112,9,42.1,153.2,992,15,,False
2004,Tokage,200428,40,2004102118,9,44.1,157.3,992,15,,False
2004,Nock-ten,200429,1,2004101400,1,10.5,164.2,1006,12,,False
2004,Nock-ten,200429,2,2004101406,1,11.3,163.4,1004,12,,False
2004,Nock-ten,200429,3,2004101412,1,11.6,162.3,1002,12,,False
2004,Nock-ten,200429,4,2004101418,1,11.7,161.4,1002,15,,False
2004,Nock-ten,200429,5,2004101500,1,11.7,160.6,1002,15,,False
2004,Nock-ten,200429,6,2004101506,1,11.7,160.0,1002,15,,False
2004,Nock-ten,200429,7,2004101512,1,11.7,159.4,1000,15,,False
2004,Nock-ten,200429,8,2004101518,1,11.7,158.5,1000,15,,False
2004,Nock-ten,200429,9,2004101600,1,11.5,157.5,1000,15,,False
2004,Nock-ten,200429,10,2004101606,1,11.3,156.4,1000,15,,False
2004,Nock-ten,200429,11,2004101612,2,10.9,155.2,996,18,,False
2004,Nock-ten,200429,12,2004101618,2,10.6,154.6,990,23,,False
2004,Nock-ten,200429,13,2004101700,2,10.5,154.2,990,23,,False
2004,Nock-ten,200429,14,2004101706,2,10.6,153.8,990,23,,False
2004,Nock-ten,200429,15,2004101712,2,10.6,153.3,990,23,,False
2004,Nock-ten,200429,16,2004101718,2,10.6,152.8,990,23,,False
2004,Nock-ten,200429,17,2004101800,3,10.4,152.4,985,25,,False
2004,Nock-ten,200429,18,2004101806,4,10.2,151.8,975,33,,False
2004,Nock-ten,200429,19,2004101812,4,10.2,151.0,970,35,,False
2004,Nock-ten,200429,20,2004101818,4,10.1,149.9,970,35,,False
2004,Nock-ten,200429,21,2004101900,4,9.8,148.9,970,35,,False
2004,Nock-ten,200429,22,2004101906,4,9.5,148.1,970,35,,False
2004,Nock-ten,200429,23,2004101912,4,9.8,147.2,970,35,,False
2004,Nock-ten,200429,24,2004101918,4,10.2,146.0,970,35,,False
2004,Nock-ten,200429,25,2004102000,4,10.7,145.1,960,40,,False
2004,Nock-ten,200429,26,2004102006,4,11.3,144.0,960,40,,False
2004,Nock-ten,200429,27,2004102012,4,11.9,142.8,960,40,,False
2004,Nock-ten,200429,28,2004102018,4,12.4,141.9,960,40,,False
2004,Nock-ten,200429,29,2004102100,4,13.3,140.5,960,40,,False
2004,Nock-ten,200429,30,2004102106,4,13.7,139.2,970,35,,False
2004,Nock-ten,200429,31,2004102112,4,13.9,138.3,970,35,,False
2004,Nock-ten,200429,32,2004102118,4,14.5,137.3,970,35,,False
2004,Nock-ten,200429,33,2004102200,4,15.2,136.5,970,35,,False
2004,Nock-ten,200429,34,2004102206,4,15.8,135.7,960,40,,False
2004,Nock-ten,200429,35,2004102212,4,16.4,134.8,960,40,,False
2004,Nock-ten,200429,36,2004102218,4,16.9,133.8,960,40,,False
2004,Nock-ten,200429,37,2004102300,5,17.4,132.3,950,45,,False
2004,Nock-ten,200429,38,2004102306,5,18.0,130.9,950,45,,False
2004,Nock-ten,200429,39,2004102312,5,18.6,129.3,950,45,,False
2004,Nock-ten,200429,40,2004102318,5,19.3,127.7,950,45,,False
2004,Nock-ten,200429,41,2004102400,5,20.0,126.0,950,45,,False
2004,Nock-ten,200429,42,2004102406,5,20.7,124.5,950,45,,False
2004,Nock-ten,200429,43,2004102412,5,21.7,123.2,950,45,,False
2004,Nock-ten,200429,44,2004102418,5,22.7,122.4,955,45,,False
2004,Nock-ten,200429,45,2004102500,5,24.2,122.1,955,45,,False
2004,Nock-ten,200429,46,2004102506,4,25.4,121.6,970,35,,False
2004,Nock-ten,200429,47,2004102512,3,26.1,122.3,980,30,,False
2004,Nock-ten,200429,48,2004102518,3,27.5,123.7,985,25,,False
2004,Nock-ten,200429,49,2004102600,2,28.3,126.0,990,23,,False
2004,Nock-ten,200429,50,2004102606,9,29.3,130.8,995,20,,False
2004,Nock-ten,200429,51,2004102612,9,30.3,134.4,1002,20,,False
2004,Nock-ten,200429,52,2004102618,9,30.7,138.5,1004,20,,False
2004,Nock-ten,200429,53,2004102700,9,31.5,141.9,1006,18,,False
2004,Muifa,200430,1,2004111318,0,8.9,134.6,1004,10,,False
2004,Muifa,200430,2,2004111400,1,10.1,133.6,1000,15,,False
2004,Muifa,200430,3,2004111406,1,10.9,131.4,1000,15,,False
2004,Muifa,200430,4,2004111412,1,12.3,129.5,1000,15,,False
2004,Muifa,200430,5,2004111418,2,12.6,127.5,996,18,,False
2004,Muifa,200430,6,2004111500,2,12.5,126.3,996,18,,False
2004,Muifa,200430,7,2004111506,2,13.0,126.0,996,18,,False
2004,Muifa,200430,8,2004111512,2,13.6,125.7,996,18,,False
2004,Muifa,200430,9,2004111518,2,13.9,125.4,996,18,,False
2004,Muifa,200430,10,2004111600,2,14.2,125.4,995,18,,False
2004,Muifa,200430,11,2004111606,2,14.6,124.6,990,23,,False
2004,Muifa,200430,12,2004111612,3,14.4,123.9,990,25,,False
2004,Muifa,200430,13,2004111618,3,14.4,123.7,985,25,,False
2004,Muifa,200430,14,2004111700,3,14.4,123.5,985,25,,False
2004,Muifa,200430,15,2004111706,3,14.7,123.5,985,28,,False
2004,Muifa,200430,16,2004111712,3,15.0,123.6,985,28,,False
2004,Muifa,200430,17,2004111718,4,15.4,123.7,975,33,,False
2004,Muifa,200430,18,2004111800,4,15.6,123.7,960,40,,False
2004,Muifa,200430,19,2004111806,4,15.7,123.9,960,40,,False
2004,Muifa,200430,20,2004111812,4,15.8,124.1,960,40,,False
2004,Muifa,200430,21,2004111818,4,15.7,124.3,960,40,,False
2004,Muifa,200430,22,2004111900,4,15.5,124.3,970,35,,False
2004,Muifa,200430,23,2004111906,4,14.8,124.1,970,35,,False
2004,Muifa,200430,24,2004111912,4,14.3,123.7,970,35,,False
2004,Muifa,200430,25,2004111918,4,13.6,122.6,975,33,,False
2004,Muifa,200430,26,2004112000,3,12.8,121.6,980,30,,False
2004,Muifa,200430,27,2004112006,3,12.4,120.2,980,30,,False
2004,Muifa,200430,28,2004112012,3,12.3,119.3,980,30,,False
2004,Muifa,200430,29,2004112018,3,12.3,118.4,980,30,,False
2004,Muifa,200430,30,2004112100,3,12.1,117.2,980,30,,False
2004,Muifa,200430,31,2004112106,3,11.9,116.1,980,30,,False
2004,Muifa,200430,32,2004112112,4,11.9,115.2,975,33,,False
2004,Muifa,200430,33,2004112118,4,11.8,114.4,975,33,,False
2004,Muifa,200430,34,2004112200,4,11.5,113.7,975,33,,False
2004,Muifa,200430,35,2004112206,3,11.1,113.0,980,30,,False
2004,Muifa,200430,36,2004112212,3,10.8,112.6,980,30,,False
2004,Muifa,200430,37,2004112218,3,10.6,112.2,980,30,,False
2004,Muifa,200430,38,2004112300,3,10.3,111.7,980,30,,False
2004,Muifa,200430,39,2004112306,3,9.9,111.2,980,30,,False
2004,Muifa,200430,40,2004112312,3,9.8,110.8,980,30,,False
2004,Muifa,200430,41,2004112318,3,9.8,110.3,985,28,,False
2004,Muifa,200430,42,2004112400,3,9.5,109.7,985,28,,False
2004,Muifa,200430,43,2004112406,3,8.9,108.9,985,28,,False
2004,Muifa,200430,44,2004112412,2,8.5,108.2,990,23,,False
2004,Muifa,200430,45,2004112418,2,8.3,107.4,995,20,,False
2004,Merbok,200431,1,2004112118,0,15.6,124.9,1006,10,,False
2004,Merbok,200431,2,2004112200,1,15.6,123.6,1004,12,,False
2004,Merbok,200431,3,2004112206,1,15.7,122.5,1000,15,,False
2004,Merbok,200431,4,2004112212,2,15.6,121.7,998,18,,False
2004,Merbok,200431,5,2004112218,2,15.7,121.3,998,18,,False
2004,Merbok,200431,6,2004112300,2,16.0,120.7,998,18,,False
2004,Merbok,200431,7,2004112306,1,16.3,119.7,1000,15,,False
2004,Merbok,200431,8,2004112312,1,17.0,119.2,1000,15,,False
2004,Nanmadol,200432,1,2004112800,0,5.7,153.7,1006,10,,False
2004,Nanmadol,200432,2,2004112806,1,5.6,152.3,1002,12,,False
2004,Nanmadol,200432,3,2004112812,1,6.0,150.4,1000,15,,False
2004,Nanmadol,200432,4,2004112818,1,6.1,149.0,1000,15,,False
2004,Nanmadol,200432,5,2004112900,2,6.4,147.7,992,18,,False
2004,Nanmadol,200432,6,2004112906,2,6.6,146.1,992,18,,False
2004,Nanmadol,200432,7,2004112912,2,7.1,144.2,990,23,,False
2004,Nanmadol,200432,8,2004112918,2,7.6,143.1,990,23,,False
2004,Nanmadol,200432,9,2004113000,2,8.6,141.0,990,23,,False
2004,Nanmadol,200432,10,2004113006,3,9.4,139.0,980,28,,False
2004,Nanmadol,200432,11,2004113012,4,10.0,137.1,970,35,,False
2004,Nanmadol,200432,12,2004113018,4,10.7,135.2,965,40,,False
2004,Nanmadol,200432,13,2004120100,4,11.6,132.8,960,40,,False
2004,Nanmadol,200432,14,2004120106,5,12.4,130.5,950,45,,False
2004,Nanmadol,200432,15,2004120112,5,13.1,128.7,950,45,,False
2004,Nanmadol,200432,16,2004120118,5,13.7,126.8,950,45,,False
2004,Nanmadol,200432,17,2004120200,5,14.3,125.0,950,45,,False
2004,Nanmadol,200432,18,2004120206,5,14.9,123.4,950,45,,False
2004,Nanmadol,200432,19,2004120212,4,15.9,122.1,960,40,,False
2004,Nanmadol,200432,20,2004120218,4,17.3,120.1,970,35,,False
2004,Nanmadol,200432,21,2004120300,4,18.1,119.1,975,33,,False
2004,Nanmadol,200432,22,2004120306,3,19.2,118.7,980,30,,False
2004,Nanmadol,200432,23,2004120312,3,20.2,118.3,980,28,,False
2004,Nanmadol,200432,24,2004120318,3,21.6,119.1,985,25,,False
2004,Nanmadol,200432,25,2004120400,3,22.5,120.6,990,25,,False
2004,Nanmadol,200432,26,2004120406,1,23.2,122.6,1000,15,,False
2004,Talas,200433,1,2004120900,1,5.9,177.8,1006,12,,False
2004,Talas,200433,2,2004120906,1,6.0,175.9,1004,12,,False
2004,Talas,200433,3,2004120912,1,6.6,174.2,1002,15,,False
2004,Talas,200433,4,2004120918,1,7.2,172.4,1002,15,,False
2004,Talas,200433,5,2004121000,1,7.5,170.9,1002,15,,False
2004,Talas,200433,6,2004121006,1,7.7,169.4,1000,15,,False
2004,Talas,200433,7,2004121012,1,8.0,167.9,998,15,,False
2004,Talas,200433,8,2004121018,2,8.4,165.8,998,18,,False
2004,Talas,200433,9,2004121100,2,8.6,164.0,996,20,,False
2004,Talas,200433,10,2004121106,2,9.1,161.9,996,20,,False
2004,Talas,200433,11,2004121112,2,9.5,159.3,996,20,,False
2004,Talas,200433,12,2004121118,2,9.8,157.0,994,20,,False
2004,Talas,200433,13,2004121200,2,10.0,155.5,994,20,,False
2004,Talas,200433,14,2004121206,2,10.0,153.1,994,20,,False
2004,Talas,200433,15,2004121212,2,10.0,151.0,994,20,,False
2004,Talas,200433,16,2004121218,2,9.9,149.2,994,20,,False
2004,Talas,200433,17,2004121300,2,9.9,147.1,994,20,,False
2004,Talas,200433,18,2004121306,2,10.3,145.2,994,20,,False
2004,Talas,200433,19,2004121312,2,10.5,143.6,994,20,,False
2004,Talas,200433,20,2004121318,2,10.8,142.2,994,20,,False
2004,Talas,200433,21,2004121400,2,11.2,140.6,994,20,,False
2004,Talas,200433,22,2004121406,2,11.3,139.2,994,20,,False
2004,Talas,200433,23,2004121412,2,11.4,138.2,994,20,,False
2004,Talas,200433,24,2004121418,2,11.4,137.2,994,20,,False
2004,Talas,200433,25,2004121500,2,11.5,136.3,994,20,,False
2004,Talas,200433,26,2004121506,2,11.8,135.6,996,18,,False
2004,Talas,200433,27,2004121512,1,11.8,134.6,1000,15,,False
2004,Talas,200433,28,2004121518,1,11.7,133.8,1000,15,,False
2004,Talas,200433,29,2004121600,1,11.9,133.0,1000,15,,False
2004,Talas,200433,30,2004121606,1,12.2,132.4,1000,15,,False
2004,Talas,200433,31,2004121612,1,12.5,132.1,1000,15,,False
2004,Talas,200433,32,2004121618,2,12.8,131.8,997,18,,False
2004,Talas,200433,33,2004121700,2,13.2,131.6,997,18,,False
2004,Talas,200433,34,2004121706,2,13.5,131.5,997,18,,False
2004,Talas,200433,35,2004121712,2,13.8,131.4,997,18,,False
2004,Talas,200433,36,2004121718,2,14.0,131.3,997,18,,False
2004,Talas,200433,37,2004121800,2,14.5,131.1,997,18,,False
2004,Talas,200433,38,2004121806,2,15.2,131.0,997,18,,False
2004,Talas,200433,39,2004121812,2,16.2,131.1,997,18,,False
2004,Talas,200433,40,2004121818,2,17.1,131.1,997,18,,False
2004,Talas,200433,41,2004121900,2,17.9,131.0,997,18,,False
2004,Talas,200433,42,2004121906,1,18.3,130.8,1000,15,,False
2004,Talas,200433,43,2004121912,1,19.0,130.6,1002,12,,False
2004,Noru,200434,1,2004121700,1,11.5,153.5,1004,12,,False
2004,Noru,200434,2,2004121706,1,12.1,152.6,1004,12,,False
2004,Noru,200434,3,2004121712,1,12.9,152.1,1004,12,,False
2004,Noru,200434,4,2004121718,1,13.4,151.7,1002,12,,False
2004,Noru,200434,5,2004121800,1,13.7,151.0,1000,15,,False
2004,Noru,200434,6,2004121806,1,13.6,150.0,1000,15,,False
2004,Noru,200434,7,2004121812,1,13.5,149.1,1000,15,,False
2004,Noru,200434,8,2004121818,2,13.4,148.4,998,18,,False
2004,Noru,200434,9,2004121900,2,13.4,147.8,998,18,,False
2004,Noru,200434,10,2004121906,2,13.8,147.3,998,18,,False
2004,Noru,200434,11,2004121912,2,15.0,146.7,992,20,,False
2004,Noru,200434,12,2004121918,2,16.3,146.3,992,20,,False
2004,Noru,200434,13,2004122000,2,17.4,146.2,990,23,,False
2004,Noru,200434,14,2004122006,2,18.8,146.3,990,23,,False
2004,Noru,200434,15,2004122012,2,19.9,147.0,990,23,,False
2004,Noru,200434,16,2004122018,2,21.1,147.9,990,23,,False
2004,Noru,200434,17,2004122100,2,22.9,150.0,990,23,,False
2004,Noru,200434,18,2004122106,2,24.5,152.8,990,23,,False
2004,Noru,200434,19,2004122112,2,25.8,154.8,992,20,,False
2004,Noru,200434,20,2004122118,2,26.9,158.3,992,20,,False
2004,Noru,200434,21,2004122200,9,27.2,161.1,994,15,,False
2004,Noru,200434,22,2004122206,9,27.1,163.5,996,12,,False
2004,Noru,200434,23,2004122212,9,26.7,167.1,998,12,,False
2004,Noru,200434,24,2004122218,9,25.9,169.7,998,10,,False
2004,Noru,200434,25,2004122300,9,25.0,172.0,1000,10,,False
